yg4aNiO1JnI_111_114, a man is riding a horse, a dog is jumping on a trampoline / a dog is bouncing on a trampoline / a dogs is playing on a trampoline / a dog is playing on a trampoline / a dog is pouncing on a trampoline / a dog is playing on a trampoline / a dog playing on a trampoline / the dog is jumping on the trampoline / a dog is jumping on a trampoline / dog is jumping on the trampoline / the dog is playing / a dog is jumping over trampoline / a dog playing / the dog played on the trampoline / a dog is jumping on a trampoline / a dog playing / a dog bounces on a trampoline / a dog is jumping on a / the dog bounced on the trampoline in fun / a dog is playing / a dog is jumping on a trampoline / a dog is playing on a trampoline / a dog is playing / the dog is jumping / a dog bounces on a trampoline / a dog is on a trampoline / a dog is bouncing his front paws on a trampoline / a dog is playing on a trampoline / a dog is playing on a trampoline / the dog played on the trampoline
z0zb--BOhDY_16_22, a man is cutting a potato, a man is making raw out of dough and / the man is making donuts / the man is rolling out pastries / a man is rolling dough into / a man is rolling dough / on and / a man is making dough into small ring pieces / people are making in a traditional and people / a mid man making food in shop / a man is making / a man is rolling dough / a man prepares dough / a man in a shop showing how are / a man is rolling dough / a man is making / dough is being prepared / a man making / a man working with dough / a man is working dough / a baker kneads some dough / a man is rolling out dough / a man is rolling dough for / an indian man is rolling some dough / the baker is rolling dough / the man is rolling dough / a person is making something with a meal / man is rolling dough / clip of a restaurant where a chef tring to prepare / a man is rolling dough to make / people making in the / a person is making donuts / a man is making donuts / a man is rolling dough / a man baking donuts / a man is preparing in a / a man is making circle from flour / a man is rolling up strips of dough / the man rolled out the dough / a man rolled dough / a man is preparing dough at a shop / a man is making some food / a person is kneading dough / a men cooking his kichen / a man is preparing some cookies / a man is making roti / chef is making in the selling to
jDFn-1lXJ98_71_80, a dog is barking, dog is running / a dog runs and hides behind a tree / a dog running here and there and hiding behind a / the dog ran behind a tree to / a dog playing a game of and / a dog is barking / a dog is running / a dog barks at something and then runs and hides / a dog runs and hides behind a tree / a dog runs and hides behind a tree / the dog is frightened / a dog barks and run away and at the / a dog is hiding behind a tree / a dog barks and runs behind a tree / a dog hides behind a tree / kids talking with a car / a dog play in the ground / a dog is hiding behind a tree / a dog is running and looking from behind a tree / a dog runs and hides behind a tree / a dog hides behind a tree / a dog is barking and running / a dog is barking / a dog plays by a tree / a furry dog runs to behind the trunk of / a dog is running behind a tree / a dog is hiding behind the tree / a dog is barking and runs around a tree / a dog barks and runs to behind a tree / a dog is running on the ground / a dog runs and hides behind a tree / a dog runs away and out from behind a / the dog ran to the tree and / a dog is running around / a dog is hiding behind a tree / a dog is hiding behind a tree / the dog ran away and behind a tree
xBW_uR3kGr4_42_55, a woman is dancing, one woman is measuring another womans / a woman is measuring another womans / one woman is measuring other womans / a woman is measuring another womans / the lady the other womans / a woman another womans leg / a woman is measuring a womans / a girl is measuring another girls / the lady the other ladys / a woman is measuring another woman / she is doing the something / something weird a double for is good / the girls are doing the something / a woman is measuring another woman / a ladies being / the woman is measuring the other woman / a woman take of another woman may be in / a woman with a / a woman another womans / a woman is measuring leg of another woman / a woman is reading something while another woman the / the woman is measuring the ladys / a lady is giving the thread to the other lady / a lady the of the woman / two women their
sT5Bzt9w354_11_34, a man is slicing a carrot, a man is trying to make with a paper / a man is doing some / a boy is making a / a boy is holding the paper / this man is making with the paper / a person is folding a yellow paper / a boy showing how to do with paper / prepairing a paper / a short demonstration on how to make a through / someone is folding paper to make / a person is folding paper / someone is folding a piece of paper / a guy is making the paper / someone folded a square yellow paper / someone is folding paper / a person is folding a piece of paper / a person is making / a yellow piece of paper is folded in both / a person is folding a piece of paper / the man is folding paper / a person folds a piece of paper several times / the boy folded the yellow piece of paper / a person is folding paper / a person is folding a piece of paper / somebody is tearing a paper / a man a yellow colored square sheet of paper / a person is folding a square paper piece / a man is making paper / someone is folding a piece of paper into the shape / a person folds a yellow piece of paper / a person is folding a sheet of yellow paper / a guy making a paper / she is doing the paper / a man making paper / a person is folding a piece of paper / an model being made with paper / a young boy shows how to make a yellow paper / a person is folding the paper / a guy is folding a piece of paper / a person is folding paper / someone is folding paper / one man making a of paper / some is folding paper / the person is making paper / a man making paper / the person is showing how to make / a person playing with paper / a person is folding a yellow paper
xGdoi3W3Z4o_2_40, a boy is dancing, a young girl is dancing / a little girl dancing / a little kid dances / a little girl dances / a little girl and dances around / a small girl is moving around in her room and / a girl is dancing / a young black girl is dancing falls down and gets / dance baby dance give up / a very young child dances / a little girl is dancing / a small girl dances at home / a small child dancing and moving here and there / a little girl is dancing / a little girl is dancing / a baby is dancing / a girl is dancing / a girl dancing on floor / a young girl is dancing / a kid is playing and dancing in the room / a little girl practicing dancing / a small girl is performing dance / the little girl danced in the room / a child dancing / a little girl is dancing and running around the room / little girl dancing / the girl dancing with music / a child is dancing / a girl is dancing / a little girl is dancing around in a room / a little girl is dancing / little kid dancing / a small girl dancing / a kid is playing / the little girl is dancing / a little girl is dancing / a little girl is dancing / the child is palying / the little girl danced in the living room / home video of a black child dancing / a little girl is dancing / a child is dancing and in a room / a small girl is dancing / a small baby can be dancing / a small girl is dancing / a small baby is dancing / a little girl is dancing on music / a young black girl is dancing / a baby girl is dancing / a little girl is dancing around the room / a child dances / a girl is dancing with music / a little baby is dancing in the room / the little girl is dancing / a little girl is dancing / a girl is dancing / a little girl is dancing and shaking her
s6QwbmWbSmw_18_24, a man is pushing a car, strong man / a man is lifting the car / a man is lifting a car / a man is lifting a car / a man lifts a car by the rear / a man is lifting the back end of a car / a man is picking up a car / he lift the car / a man is lifting a car / very strong man / a person with car / a man is lifting the back end of a car / the man lifted the car by its bumper / the man lifted the white car by the rear bumper / a man is lifting the back of a car off / very man / a man lifts a car / a man lifted a car / a man lifts a car off the ground with his / the man is lifting the car / a man lifts the back of a car off the / a man is lifting the back end of a car / a man is lifting a car / the man lifted the car / the boy is lifting the car / a man is lifting a car / a man is lifting a car / a man lifts the back end of a car / a man is lifting a car by the rear bumper / a man lifts up the back of a white car / a man pulling up a car / a man is moving a car by the hand / a man is picking a car up / a man lifting a car / a person lifts up the back of a car / a man is lifting up a car / a man is lifting a car
p3J3TAdKAYQ_0_10, a cat is playing, a kitten is eating food out of a bowl / two kittens are playing / a kitten is eating cat food from a bowl / a kitten eating out a dish / the kitten is eating / the pet cats are eating food / kitten are eating food / the kittens ate the food in the bowl / a cat is eating / two cats eat food from a bowl / a little kitty is eating / a cat is eating food / two kittens are eating food from a bowl / a kitten is eating food from a bowl / a cat is eating cat food from a bowl / two cats are eating / two kittens are eating / a kitten eats some food / a kitten is eating its food from a plate / a kitten eats its food / a kitten is eating / the kittens ate out of the bowl / a kitten is eating cat food / the kittens are eating / kittens are eating / the kittens are eating with hungry / a kitten is eating from a bowl / two cats are eating / a kitten is eating / two cats eating food / a kitten is eating food from a bowl / the animals are eating / a cat is eating food / a act is playing / a kitten eating its food / the black kitten is eating a cat food on the / a kitten is eating food out of a large bowl
o4pL7FObqds_137_147, a man is eating, a boy eating food / a man is eating food / a person is eating food / a chinese lady eating something on a dining table / a man is eating at a table / this man is playing on tv / a woman is eating / a women is eating / a person is eating at a table / a woman eating / a boy is eating a meal at the table / a person seated at the dining table is eating food / a man is eating / a men taking food / a boy is eating a rice / a guy is eating / a man eats a meal at a kitchen table / a man is eating some foods / a women eat her food / the boy is eating / a boy is eating at the table / the man sat at the table and ate his dinner / a lady is laughing in the room / a man is eating / a person is eating a meal at a kitchen table / the boy is playing the games / a man in hungry / a person is eating at a table / a man is eating food / a person eating food on dinning table / a young man is eating off a plate with a / the man ate his dinner at the table / an asian woman eats a rice dish / words of a women at hungry / a boy having food in a dinning table / a man is eating food / in a chinese home showing a young boy playing a / a woman eats rice / an asian man is eating dinner / a man is eating at a table / a man is eating / a woman is eating some food / a boy is eating / a person eats alone at a dinning table / a woman eating at a table / a woman is eating her food / the man is eating / a man is eating / a man is eating his food from a plate / a man is eating food / a person is eating at a table / a boy is eating / one lady eating food / a boy eats some food / a woman eats some pasta / a chinese woman smiling / someone is eating food at a table / a woman having lunch / a woman is eating a meal
mbesJaS6vwg_187_195, the person is cooking the something, eggs are cooking in a skillet / a girl is frying an egg / preparing the omelet / two eggs are in a frying pan / someone fried eggs in a pan / eggs are frying in a pan / egg omlet in the pan / someone making breakfast / eggs are cooking on a stove / a man is cooking some eggs / eggs are frying in a pan / a boy show how to make a break fast / eggs are frying in a pan / a chef fries two eggs / two eggs are frying in a skillet / someone frying eggs / two eggs are frying in a pan / eggs are frying on a / eggs are being cooked in a pan / a short clip about cooking of half fried on / something is being cooked / racipe for breakfast / eggs are cooked / some eggs are cooking / a person is frying eggs on a stove / eggs are cooking side up in a pan / two eggs are cooking on a stove / two eggs are frying on a pan / eggs are frying on pan / how to make breakfast / a lady is preparing eggs for breakfast / the eggs were cooking on the stove / egg is burning / eggs are cooking on a stove / a man cooking his kichen / two eggs fry in a pan / eggs are cooking on a stove / two eggs are frying in a skillet / someone fried two eggs in a pan / a person making breakfast / a guy is preparing the breakfast / the person is making a dish of eggs / eyes are cooking in a pan / fried eggs being prepared / frying eggs in a pan / a person is cooking some egg dishes
gMqKUPeTAkg_17_30, a woman is doing some thing, a cat is drinking water from a bathroom sink / the cat is washing his head under the faucet / a cat drinks from the sink / the black cat is drinking water from the pipe attached / a cat is drinking water in a / a cat is drinking water from running tap / a cat sticks its head under a running faucet / a cat drinks from the bathroom sink / a black cat is drinking water from a sink with / the cat is drinking water from the wash basin / a cat is drinking the water / a cat is drinking from a faucet / the cat is drinking from the sink / a cat is drinking water / a cat is drinking from the sink while the water / a cat is washing its head under a faucet / a cat is drinking water from basin / a cat is drinking in basin / a cat drinking water out the sink / a cat is drinking water on the sink / a cat is drinking out of a sink / a cat is drinking out of a sink faucet / a cat is sticking its head under running water / a cat is drinking water in a sink / a cat drinking water from the tap / cat drinking water out of sink faucet / a cat is playing with water in a washbasin / a cat is drinking water / a cat is washing its head under a tap / a cat is drinking water from the sink / the cat drank water from the running bathroom sink / a black cat is drinking water from a wash basin / a cat is drinking water out of a sink with / a cat is drinking water from a sink / a black cat is drinking water standing inside a sink / animals are drinking water / a cat is drinking water / a cat is drinking water from a sink faucet / a black cat gets wet while drinking from the faucet / the cat is washing his head under the faucet / a cat is drinking water from a sink / the water from the sink is pouring on the cats / a cat is drinking from the sink as the running / a cat sticks his head under a running faucet / a black cat is getting wet from a sink / a cat is drinking water in the basin / a black cat the water / the cat drank water from a running sink / a black cat washes his head in a sink / a cat drinks water from a sink / black cat drinking water under tap of a wash basin / a black cat is drinking water from around the / a cat is drinking water / a cat is drinking a water
rKF0ZW34FRk_41_54, a funny animals, big air can can on ramp / someone doing bicycle stunts / a man is doing bicycle tricks / a man is doing stunts on a bicycle ramp / a person is riding a bicycle / a guy is riding in the cycle / a man is playing / a stunt biker does jumps on a / man rides bicycle up and down a ramp / the man is doing bicycle tricks / the person is sliding the cycle / someone is doing stunts on a bike / a bicyclist is performing tricks in a / a man jumps his bike on a / a man is riding a cycle / a person is riding a bmx bike on a ramp / a man is showing bike stunts on a ramp / he is cycle racing / a man rides a bike on a half pipe / a boy is doing a bicycle / air / the man driving the cycle very high / one boy showing stunt with bicycle / a cyclist rides a ramp / a man is doing / a boy performing on a like skating / a man is performing tricks on a bicycle / a man on a bike performs jumps on a / a biker is performing stunts / the boy did tricks on his bike / a boy performing in a cycle skate stadium / a bicycle rider is doing tricks on a half pipe / a man jumps while riding along with bicycle / a man on a bicycle jumps high in the air / a stunt bike rider / a person is doing tricks with a bicycle / a bicycle is doing stunts on / someone tricks on a half pipe / a rider is doing bicycle stunts / a guy is riding a bike on a / a men stunting on the bycycle / the person is stunting with bicycle / a performing stunts / a man is doing stunts on a bmx bike / the person is bike riding / the man is riding a bike doing tricks / the boy flew up in the air with his bike / a man riding a bike on a half pipe / a man is doing cycle stunt / a person on a bike rides a half pipe
tYQ7O6V0Fvk_20_55, a boy is playing a guitar, a boy is playing guitar / a kid is playing his guitar / a boy is playing a guitar / a young boy playing guitar / a boy plays an acoustic guitar / a boy is playing guitar / a little boy is playing guitar / a guy is playing a guitar / a small boy playing on a guitar / a girl is playing the guitar / the boy is playing guitar / a boy playing guitar / the boy played his guitar / a boy plays the guitar / a boy is playing on a guitar / a boy is playing a guitar / a boy is playing a guitar / a boy is playing the guitar / the boy is playing the guitar / a boy is playing the guitar / the boy is playing the guitar / a small boy is in playing guitar / a boy playing music instrument / someone is playing guitar / a boy is playing guitar / a boy is playing a guitar / a little boy is playing a guitar / a kid is playing guitar / the boy is playing the guitar / a boy is playing a guitar / a child is playing guitar / a kid is playing the guitar / a boy is playing a guitar / a young boy is playing a guitar / the child is strumming the guitar / the boy is beautifully playing guitar / a young boy is playing a guitar / a person is playing the guitar / the kid played the guitar / an child is playing a guitar / a boy is playing a guitar / the boy played the guitar / a boy is playing the guitar / young chinese boy on playing acoustic guitar / someone is playing an acoustic guitar / a boy is playing the guitar / a boy is playing guitar / a young boy is strumming his guitar seated in a / a sitting boy is playing guitar / a boy is playing a guitar
pGCRurvXQGM_45_56, a man is running, a man is going down the street on a scooter / an is falling from the board / a man falling off a scooter / a person is driving his scooter and he crashed / a man riding and falling on a power scooter / the man fell off his scooter / a man is riding a scooter and falls off / a man / a man fallen down on the road / a man on a scooter crashes / the man fell off his scooter / a boy is cycling his bicycle but he crashed / a boy and gets while riding a cycle / a man have an / the man fell off his scooter / a man is falling off his scooter and into the / a man fell off his scooter / the man fell from the scooter / a man falls down a cycle / a kid wrecks on his scooter / that like fun but dangerous and funny at the / a man falls while riding a scooter / a man crashes his kick scooter / a man falls off from a scooter while riding it / a man falls off his scooter / a man is falling down in the skating / a man is riding a scooter / a man falls off his scooter and hits the street / a guy is to somewhere / a man is riding a scooter and he falls / a man riding a scooter down the street falls / a man riding a cycle and falling on the road / a man crashes his motor scooter / a man is speeding on a scooter and falls hard / going down town / a man riding a scooter on the road loses balance / a man falls when riding a scooter / a man is falling from a scooter / a guy riding a scooter wipes out / a man is falling off a / the man fell off his scooter / a man is riding a miniature scooter along a road
oeaVXK2GAyc_4_21, a little girl is playing, the cute boy talking on the phone / a little girl is talking on the phone / a baby is talking on the phone / a girl is calling / a little girl is talking on a cordless telephone / a young girl talks on the telephone / a baby is sitting on the table / a little girl is talking on the telephone / a girl is talking on the telephone / a girl is talking on the / a little girl is talking on the telephone / a baby girl is talking on a phone / a girl is talking on the phone to a puppy / a small kid is speaking over the phone / a little girl is talking to someone on the phone / the little girl talked on the phone / a girl is talking on a cordless phone / a little girl is talking on the phone / a small girl talking in phone / a girl is talking on the phone / a child chatting on a phone and pointing out something / a kid is talking to some one on phone / a young girl talking on a phone / the cute baby is speaking in the phone / a small girl is speaking on a cordless phone / a small girl is talking on the phone / a little baby is sitting on the chair / little girl talking on the phone / a baby is using a phone / a toddler talks on a cordless phone / a little girl is talking on a cordless phone / a kid is talking with the phone / the girl is talking on the phone / a little girl is talking on the telephone / a girl is talking on the phone / a toddler is talking on the phone / a little girl is talking on the phone / a child is talking in phone / a girl is talking on the phone / a little girl is making a phone call / a baby girl is speaking in a telephone / a baby girl talking with phone / a little girl is talking on the phone / the girl is asking for a lolly pop / a little girl is talking on the phone / a little baby a phone / a girl is talking on the phone / a young girl is talking on the phone / a baby is talking in phone / a little girl talking with / a toddler is talking on the phone / a little girl is talking on the phone / a baby / a baby is talking on the phone / a baby girl is speaking on a phone / the little girl talked on the phone / a little child holding the phone and talking someone / a little girl is talking on the phone / a baby is talking on phone
zuYZ5kPatJE_78_116, a cat is playing, a cat is turning its head / a cat is playing with a ball and knocking down / a person is playing with a cat / the cat is playing / a cat is knocking over wooden with a ball / a cat is / a cat is playing with a ball / a cat playing with a ball which is coming / the cat a wooden ball into the wooden pins / a cat is seeing / a cat is playing with a ball / a cat is playing / a cat is walking on the floor / a ball repeatedly passed to a grey cat is pushed / a cat knocks some wooden penguins down with a ball / a cat is / a cat plays with a ball / a cat is playing with the ball / a cat plays with a little ball and some / very fat cat / a cat rolls a ball / the cat swung a ball at some standing wooden / a cat a small ball then knocking over wooden / a cat is playing with a ball / a cat is / a cat uses a ball to over some / a cat is playing / a cat is knocking down wooden with a ball / a cat is standing / a cat is playing with a ball / a cat knocks over toys with a ball / a cat is playing with a ball / a cat is batting a ball away and knocking over / a cat is playing / a cat is pawing a ball towards wood animals / a cat doing some funny acts / a cat playing with some sort of wooden toys / a cat is knocking over blocks with a ball / a cat is pushing a ball into toys knocking them / a funny cat playing / a cat is playing / a cat is playing / a cat is playing / a ball is kicked by a cat / a cat rolls a ball toward wooden pins
pfQPRXcihkI_127_138, a person is cutting a potato, a man making french fries with potato / a man is peeling a potato using a peeler / a video explaining to make french fries / a man is pealing a potato / a person is peeling the skin off a potato / french fries ready to be eaten / a person is peeling a potato / a man is pealing the potato layer / the man is peeling potatoes / a raw potatos skin is being / french to make french fries / somebody is scratching a potato / different type of food is shown in the / racipe for make a dish / a man is peeling a potato / a men making french fries / a person is peeling a potato / a man is peeling a potatos skin / a man is peeling a potato / a man peels a potato / removing the of potato / a man is peeling potato / a man is peeling potato / someone peeled a potatoe / a man is peeling a potato / a person is peeling a potato with a vegetable peeler / a man peels a potato / someone is peeling a potato / a man is peeling a potato with a peeler / a man makes his homemade fries / a man is peeling a potato / a person is cutting potatoes / someone is peeling a potato / a man shows how to peel potatoes to make chip / a man is peeling a potato on a white cutting / making of french fries / a man is scraping the potato skin / someone is peeling a potato / they are showing how to do french fries / a man is peeling a large raw potato using a / a man peeling off a potato in a fast manner / a man is peeling a potato / a man is peeling a potato / a man is peeling a potato / the chef is teaching how to make french fries / a man pealing a potato / someone is peeling a potato / a man is peeling a potato / a man is grating the potato / a person pealing potatoes / a man is peeling a potato / one man removing peels from potato with peeler / a potato is being peeled / a man peeled a potatoe / someone a potato / a person is peeling a potato / a woman shows how to cook fries / a potato is being skinned / a man is peeling a potatoe / a man cutting a cover of potato / a man is peeling skin of a potato
wgrrQwLdME8_0_10, a man is playing a guitar, a little boy is playing a guitar / a little kid is standing on a couch playing an / a baby is playing a guitar / a young child is playing the guitar / a baby is playing guitar / a toddler plays guitar and sings / a young boy standing on a couch is singing into / the toddler played the guiter while standing on the couch / a baby is playing a guitar / the toddler stood on the couch and played the guitar / a baby playing a gitter / a boy is playing a guitar / a boy is playing / a cute baby playing the guitar / the baby played the guitar on the couch / a baby is playing a guitar / the baby is singing and playing the guitar / a small child is playing a guitar / the little boy is singing and playing the guitar / a little kid plays the guitar / a young boy is playing a guitar / the baby is playing the guitar / a kid is singing / a baby girl is playing guitar / a child is playing guitar and singing / a little boy is playing guitar and singing / a baby is singing and playing guitar
s20OlIRK340_125_138, a woman is peeling a potato, a woman cooking his kichen / a person is peeling a potato / a woman is peeling a boiled potato using her fingers / to make indian food / a woman is peeling a potato / a woman is peeling potatoes / boiled potatoes are peeled / someone is peeling a potatoe / a person is peeling a potato / there is preparing the item / a person peels a potato / a lady is removing the potato layer / a woman is peeling a potato / a women is making the indian food / nice recipe i do is i cut raw / the woman is peeling a potato / the lady peeled the skin off the boiled potatoes / a woman is peeling a potato by hand / someone peels a potato / a woman is peeling a potato / a woman is peeling a potato / the person is doing the something / its looks very delicious after nice / the woman is peeling potatoes / someone is peeling the skin off a cooked potato with / a woman is peeling potato / make a making a very easy method / a women making / someone peels boiled potatoes / a man is peeling out the potato / the lady peeled cooked potatoes / a woman is peeling a potato / a lady is cooking vegetables / a chef is peeling a potato / a person is peeling a potato with their hand
xSmfK498DjI_1_20, a girl is dancing, one girl is playing with knife / a woman does tricks with a knife / a girl is flipping a knife / a woman is moving a knife all around / a woman seated on a chair a knife rapidly / a woman is and twirling a knife / a woman is performing knife tricks / a lady playing with a knife / a girl is playing with a knife / a girl is demonstrating a knife / a woman is flipping a knife / a lady doing some tricks with the knife / a woman is doing some trick with knife / the girl flipped a knife around in her hand / the girl is playing with a knife / a woman s playing with a knife / nice knife trick performed by a chinese girl with single / a lady circle the knife by hand / a woman is demonstrating a knife / a woman is doing some tricks with knife / a woman is flipping around a knife / a woman is playing with a knife / a woman is doing tricks with a knife / a woman spins a knife around / a woman is playing with a knife / a woman demonstrates knife flipping skills / a girl is doing tricks with a knife / the lady beautifully use the knife move and / a girl is twirling a / a woman is performing tricks with a knife / a girl is playing with knife / a girl is flipping a knife open and closed / a girl is take any thing / a woman is doing knife tricks / the woman is playing with a knife / a woman is flipping a / the lady flipped a knife around / she is playing with knife
xCFCXzDUGjY_5_9, a man is running, a guy is riding a skateboard on a ramp and / the man fell off his skateboard / peter is playing skating / a man is skating / a man is riding a skateboard / skate some skin he is skate / a man with a on his back rides / the person is sliding / one person some skin for / a person fell down while skating / a man showing tricks of skates / a gets while trying a stunt / a skateboarder comes down crashing his head / a young man crashes and falls while skateboarding / a man is skating / a man is skateboarding and falls / the skateboarder fell off the skateboard / skate some skin / a man falls of his skateboard / someone is doing skateboard stunts / a guy is on the ground / the skateboarder fell off his skateboard / a man skateboards up a wall and falls / a skateboarder is falling while trying to perform tricks / skate some skin to the / a man skates a tunnel then falls / a man is skateboarding and fell down / a falls down / a man is doing stunts / a man performs at the event / a man fell on his skateboard / a skateboarder misses his landing and crashes / a guy is falling off a skateboard / a man is skateboarding on a and falls off / a young man falls from his skateboard while performing a / a guy himself from falling off his skateboard / a skateboarder crashes to the ground / a skateboarder falls off of his skateboard while performing stunts / a man is falling when he performs skating stunts / some skin to the / a man falls while skateboarding / a man met an accident / a man is skateboarding / a guy fell off his skateboard / a man skating on road / a boy performing some dangerous stunts on a skate stadium / the skateboard is doing tricks and then fell / a boy is skating / skating and falls scraping his side very
otLEUwHao_E_140_151, a man is singing, a man is telling something / a man is singing into a microphone / i a great music / the man is singing / a man is singing on stage / very rock performance / a man in a suit is standing at a microphone / a man is singing onstage / a man is singing / a man is singing on the stage / a man sings into a microphone / a man is singing a song on stage / a man is singing into a microphone / the man into the microphone / the man sang into the microphone on stage / the man is singing / this song is / a man is singing on stage / a man is singing onstage / a man is singing / a singer sings / a man is singing / the man sang on stage into the microphone / a man is singing into a microphone / the boy is a sing a song / a man singing / a man singing on a stage / a man is singing on a stage / a man is singing / a man is singing / a man singing a song / the man is singing
zxB4dFJhHR8_1_9, a man is riding a bicycle, the girl rode her bike at the beach / the girl rode her bike at the beach / a biker rides along the beach / a girl is riding a bicycle / a girl is riding her bike / a girl is riding a bike by the beach / a smiling girl wearing backpack is riding a bike / someone is riding a bike on the beach / the girl is riding her bicycle / a woman with a backpack is cycling on a road / a girl is riding a bike / a girl riding a bicycle along the beach / a girl riding a bicycle with a bag holding on / a girl is riding a bicycle on a road beside / a girl is traveling in a bike / a girl is riding on cycle / a girl riding a bike as two people sit in / a girl is riding a cycle on a beach / a girl is riding a bike / a girl is cycling a bicycle / a girl is riding a pink bicycle next to a / a girl is cycling on the beach / a girl rides her bike at the beach / a girl is riding a bike / a girl is cycling / a girl drive with cycle / a lady is riding the bicycle / a girl is riding a bicycle / a lady is riding on the bicycle / a girl is cycling / a girl is riding her bicycle at the beach / a girl riding a cycle / a girl driving bycle / a girl enjoying the cycle driving / a woman is cycling along the beach / a lady is driving a bycle / a girl is riding a bicycle along a beach path / a woman is riding her bicycle on a beach bike / the woman is riding a bike / a girl is riding a bicycle by the beach / the woman is riding a bike / a woman is riding a cycle / a girl is riding on a bicycle / a girl is riding a bike along the beach / a girl rides her bike / the girl rode her bike at the beach / a girl is riding in a cycle / a girl is / the girl rode her bike in the beach bike lane / a girl is riding a bike / a girl riding a bicycle / it was nice riding / a girl is riding a bicycle on a road near
nc0fVlaTYEs_34_44, a man is cutting a pencil, someone tore a paper into quarters / paper is being into small pieces / a man making a paper knives / a man is tearing paper into sections / a person making toy with papers / the person is tearing apart paper that has been folded / a person splits some paper in half / the person is tearing a sheet of paper / a man is tearing paper / a person is tearing pieces of paper apart / a person was making square paper into 4 equal pieces / a person is tearing some folded pieces of paper / a man is cutting paper into pieces / a woman is tearing a paper / a boy is teaching on how to make paper / making of paper knives / a person is tearing apart a piece of paper / someone tears a folded piece of paper into quarters / an individual some sheets of paper in half / someone tears a sheet of paper into quarters / a man tears some pieces of paper / someone removes paper from a pad / a man make a paper knives / a demonstration of how to make paper knives / a man is making paper knives / one person is making paper knives / a man tears a piece of paper into four sections / a man is tearing paper / a man tears two folded sheets of plain paper to / a man is folding a piece of paper / a man is tearing a sheet of paper into four / a man is tearing a paper / a person tears piece of paper into uniform squares / a person is tearing paper along / a man is tearing paper / a man cuts pieces of paper / the person is tearing paper / a man is tearing paper / a guy is playing with the paper / someone is tearing paper / a person is sheets of paper / someone is paper / a man is making paper knives / a man tears pieces of paper / pieces of paper are being prepared / a good clip about how to make paper knives / a person is tearing a paper into four pieces / a man showing how to make paper knives / a men making paper knives / someone tearing paper squares / a man is a paper in to two pieces / a man is cutting some paper / a person is tearing papers / how to make paper knives / someone tore paper on the folds / a man is cutting a piece of paper into four / a person cutting papers / a man is tearing a paper / the person is showing how to make the knife with / a person is tearing sheets of paper / a person tears pieces of paper / someone is trying to make something from paper
suj4VNfZz5E_33_50, a woman is slicing a carrot, a carrot is chopped up / a man is cutting up carrots / a carrot is being sliced / a man is slicing carrots / a chef cuts carrots / a woman is slicing carrots / a man showing a how to make vegetable soup / a man is cutting up carrots / a man showing how to make vegetable soup with fresh / a short clip about how to make vegetable soup / a man is slicing carrots / carrot into long pieces / a man is slicing carrots / soup is made from vegetables / a man cuts carrots with a knife / a person is shipping carrots / the cook is cutting some carrots / a person is cutting the carrot into pieces / a man is slicing vegetables / a man cutting carrots / a person is cutting carrots / fresh soup / fresh vegetables ready to be chopped / a guy cooking vegetable soup / a man is chopping carrot / a man is slicing a carrot / a cook chops some carrots / someone is slicing up a carrot / a woman is slicing carrots / the person is cutting up carrots / a person is slicing up some carrots / a person is cutting carrots / an individual uses a knife to cut carrots on a / a man is slicing carrots / good for cutting and cooking / someone chopped up a carrot / carrot and onion is been cut into pieces with the / cook cutting carrots / a man preparing vegetable soup / someone cut some carrots / a person is chopping carrots / carrots are sliced / a man is slicing carrots / man chopping the carrots / a man is dicing some peeled carrots after tasting one / a man is cutting a fresh vegetables / a left man sliced a carrot / a person is cutting carrot with knife / a man is cutting and tasting carrots / the person is cutting carrots / some one is cutting a slices of and eating / a man is slicing a carrot into small pieces / is cutting vegetable / a man slicing some vegitable / someone is chopping and slicing carrots / a woman is cutting some carrots / carrots are being chopped into pieces / someone cut up carrots
g8LUhxR-6Wg_0_8, a dog is running, some are eating each other / a of eat a chunk of food / group of eating piece of flesh / two is fighting to each other / are crawling around / a of are food / a view of flesh eating / the ant putting his egg / a bunch of are bits of food / are food / fire are food / are eating something to / several are eating a piece of fruit / are eating / are eating / a large group of / brilliant for his food / a short clip showing some extremely dangerous flesh eating / are eating flesh / are carrying food / are eating something / are food / eating / are eating / are eating their food / the were / the eating something / are food / some are crawling and eating / a group of red fire are some / are eating something / eating flesh / a short clip showing some dangerous flesh eating / fire are eating flesh / the for food / the were food / some fire are to eggs
